"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
56,1997,256,136000,"C",5000,"*"
56,1998,256,136000,"C",5000,"*"
56,1999,256,136000,"C",6000,"*"
56,2000,256,153000,"C",6000,"*"
56,2001,256,153000,"C",5000,"*"
56,2002,256,155000,"C",6000,"*"
56,2003,256,155000,"C",6000,"*"
56,2004,256,154330,"C",6000,"*"
56,2005,256,165000,"C",7000,"*"
56,2006,256,165000,"C",7000,"*"
56,2007,256,165100,"C",7000,"*"
56,2008,256,188800,"C",8000,"*"
56,2009,256,212300,"C",9000,"*"
56,2010,256,236000,"C",10000,"*"
56,2011,256,258500,"C",11000,"*"
58,1961,256,167000,"C",5000,"*"
58,1962,256,183000,"C",5500,"*"
58,1963,256,183000,"C",5500,"*"
58,1964,256,194000,"C",5800,"*"
58,1965,256,227000,"C",6800,"*"
58,1966,256,206000,"C",6200,"*"
58,1967,256,250000,"C",7500,"*"
58,1968,256,3e+05,"C",9000,"*"
58,1969,256,2e+05,"C",6000,"*"
58,1970,256,150000,"C",4500,"*"
58,1971,256,216000,"C",6500,"*"
58,1972,256,2e+05,"C",6000,"*"
58,1973,256,166000,"C",5000,"*"
58,1974,256,90000,"C",2700,"*"
58,1975,256,94512,"C",4000,"*"
58,1976,256,111587,"C",6200,"*"
58,1977,256,124801,"C",4038," "
58,1978,256,162100,"C",4700,"*"
58,1979,256,164712,"C",4134," "
58,1980,256,244930,"C",6311," "
58,1981,256,3e+05,"C",7011," "
58,1982,256,309288,"C",7920," "
58,1983,256,354225,"C",10600,"F"
58,1984,256,372473,"C",11150,"F"
58,1985,256,457895,"C",16000,"*"
58,1986,256,657740,"C",21000,"*"
58,1987,256,687661,"C",20628," "
58,1988,256,674147,"C",20224," "
58,1989,256,903170,"C",27095," "
58,1990,256,835697,"C",25070," "
58,1991,256,872741,"C",26182," "
58,1992,256,902063,"C",27062," "
58,1993,256,947231,"C",28417," "
58,1994,256,1081600,"C",32444," "
58,1995,256,1025310,"C",29989," "
58,1996,256,1043088,"C",31293," "
58,1997,256,1357616,"C",40728," "
58,1998,256,1503020,"C",45090," "
58,1999,256,952140,"C",28364," "
58,2000,256,1339400,"C",37160," "
58,2001,256,1424000,"C",37972," "
58,2002,256,1645000,"C",41300," "
58,2003,256,1522000,"C",42800," "
58,2004,256,1843819,"C",55300,"F"
58,2005,256,1554391,"C",57900,"F"
58,2006,256,1673088,"C",87000,"*"
58,2007,256,1809473,"C",1e+05,"*"
58,2008,256,2204314,"C",103000,"*"
58,2009,256,2226775,"C",105000,"*"
58,2010,256,2850465,"C",90000,"*"
58,2011,256,2097356,"C",1e+05,"*"
61,1961,256,23000,"C",1500,"F"
61,1962,256,24500,"C",1600,"F"
61,1963,256,25500,"C",2000,"F"
61,1964,256,30500,"C",2900," "
61,1965,256,30500,"C",2289," "
61,1966,256,28000,"C",1600,"*"
61,1967,256,28500,"C",1700,"*"
61,1968,256,30000,"C",2000,"*"
61,1969,256,30000,"C",2000,"*"
61,1970,256,30000,"C",2000,"*"
61,1971,256,30000,"C",2000,"F"
61,1972,256,31000,"C",2100,"F"
61,1973,256,31500,"C",2100,"F"
61,1974,256,32000,"C",2100," "
61,1975,256,31500,"C",2100," "
61,1976,256,34000,"C",2300," "
61,1977,256,35000,"C",2400,"F"
61,1978,256,36000,"C",2500,"F"
61,1979,256,36000,"C",2500,"F"
61,1980,256,37000,"C",2600,"F"
61,1981,256,37000,"C",2600,"F"
61,1982,256,38000,"C",2700,"F"
61,1983,256,39000,"C",2800,"F"
61,1984,256,41000,"C",3000,"F"
61,1985,256,39000,"C",2800,"F"
61,1986,256,40000,"C",3000,"F"
61,1987,256,40000,"C",3000,"F"
61,1988,256,40000,"C",3000,"F"
61,1989,256,40000,"C",3000,"F"
61,1990,256,40000,"C",2944,"E"
61,1991,256,40000,"C",3172,"E"
61,1992,256,39000,"C",3073,"E"
61,1993,256,38500,"C",2900,"F"
61,1994,256,37500,"C",2800,"F"
61,1995,256,36000,"C",2700,"F"
61,1996,256,37000,"C",2800,"F"
61,1997,256,35000,"C",2650,"F"
61,1998,256,34500,"C",2500,"F"
61,1999,256,35000,"C",2500," "
61,2000,256,35000,"C",2538,"E"
61,2001,256,35000,"C",2763,"E"
61,2002,256,35000,"C",2738,"E"
61,2003,256,35000,"C",2724,"E"
61,2004,256,35000,"C",2861,"E"
61,2005,256,35000,"C",3179,"E"
