"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
233,1997,94,19493," ",10752," "
233,1998,94,19128," ",14424," "
233,1999,94,16562," ",13343," "
233,2000,94,15994," ",17758," "
233,2001,94,18124," ",12320," "
233,2002,94,12078," ",8873," "
233,2003,94,11135," ",8741," "
233,2004,94,11849," ",9066," "
233,2005,94,10539," ",7801," "
233,2006,94,13397," ",9500," "
233,2007,94,18083," ",12843," "
233,2008,94,23869," ",19547," "
233,2009,94,33583," ",26101," "
233,2010,94,22481," ",18315," "
233,2011,94,21691," ",14501," "
