"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
8,1961,125,3,"F",10,"F"
8,1962,125,4,"F",12,"F"
8,1963,125,5,"F",14,"F"
8,1964,125,6,"F",16,"F"
8,1965,125,7,"F",18,"F"
8,1966,125,8,"F",20,"F"
8,1967,125,12,"F",30,"F"
8,1968,125,14,"F",40,"F"
8,1969,125,16,"F",60,"F"
8,1970,125,20,"F",80,"F"
8,1971,125,37,"F",120,"F"
8,1972,125,40,"F",149," "
8,1973,125,18,"F",69," "
8,1974,125,8,"F",18," "
8,1975,125,15,"F",38," "
8,1976,125,17,"F",44," "
8,1977,125,15,"F",33," "
8,1978,125,12,"F",50," "
8,1979,125,30,"F",129," "
8,1980,125,12," ",47," "
8,1981,125,19," ",107," "
8,1982,125,12," ",68," "
8,1983,125,10," ",44," "
8,1984,125,5,"F",25," "
8,1985,125,10,"F",55," "
8,1986,125,9,"F",50,"F"
8,1987,125,6,"F",31," "
8,1988,125,8,"F",37," "
8,1989,125,8,"F",40,"F"
8,1990,125,9,"F",45,"F"
8,1991,125,10,"F",50,"F"
8,1992,125,11,"E",59,"E"
8,1993,125,12,"E",51,"E"
8,1994,125,11,"E",42,"E"
8,1995,125,9,"F",40,"F"
8,1996,125,9,"F",45,"E"
8,1997,125,8,"E",37,"E"
8,1998,125,10,"E",45,"E"
8,1999,125,9,"E",50,"E"
8,2000,125,10,"F",56,"E"
8,2001,125,11,"E",45,"F"
8,2002,125,12,"F",54,"F"
8,2003,125,15,"F",60,"F"
8,2004,125,18,"F",75,"F"
8,2005,125,19,"E",74,"E"
8,2006,125,20,"F",80,"F"
8,2007,125,15,"E",78,"E"
8,2008,125,13,"E",72,"E"
8,2009,125,16,"E",77,"E"
8,2010,125,19,"E",99,"E"
8,2011,125,20,"E",108,"E"
9,1961,125,17900," ",225200," "
9,1962,125,19960," ",242600," "
9,1963,125,19070," ",231100," "
9,1964,125,20800," ",240200," "
9,1965,125,23400," ",260400," "
9,1966,125,20800," ",240500," "
9,1967,125,25400," ",302600," "
9,1968,125,24681," ",272600," "
9,1969,125,25325," ",300900," "
9,1970,125,25880," ",291600," "
9,1971,125,25600," ",295000," "
9,1972,125,24230," ",243700," "
9,1973,125,20160," ",177000," "
9,1974,125,23400," ",298800," "
9,1975,125,19950," ",299600," "
9,1976,125,22030," ",225000," "
9,1977,125,21400," ",183000," "
9,1978,125,21500," ",182000," "
9,1979,125,21400," ",183000," "
9,1980,125,23000," ",221700," "
9,1981,125,21800," ",200400," "
9,1982,125,23800," ",216000," "
9,1983,125,16000," ",139000," "
9,1984,125,15300," ",136500," "
9,1985,125,14200," ",129800," "
9,1986,125,13100," ",157300," "
9,1987,125,14600," ",148300," "
9,1988,125,15000,"F",150000,"F"
9,1989,125,15000,"F",150000,"F"
9,1990,125,14000,"F",140000,"F"
9,1991,125,15000,"F",150000,"F"
9,1992,125,15000,"F",150000,"F"
9,1993,125,15000,"F",150000,"F"
9,1994,125,15000," ",150000," "
9,1995,125,16000," ",160000," "
9,1996,125,16000,"F",160000,"F"
9,1997,125,16000,"F",160000,"F"
9,1998,125,16000,"F",160000,"F"
9,1999,125,17000,"F",170000,"F"
9,2000,125,17000,"F",170000,"F"
9,2001,125,16500,"F",165000,"F"
9,2002,125,16500,"F",165000,"F"
9,2003,125,17000,"F",170000,"F"
9,2004,125,175000,"F",175000,"F"
9,2005,125,18000,"F",180000,"F"
9,2006,125,17200,"F",172000,"F"
9,2007,125,17500,"F",175000,"F"
9,2008,125,17500,"F",175000,"F"
9,2009,125,17700,"F",180000,"F"
9,2010,125,18000,"F",181800,"F"
9,2011,125,18500,"F",185000,"F"
12,1961,125,60,"F",500,"F"
12,1962,125,62,"F",500,"F"
12,1963,125,65,"F",550,"F"
12,1964,125,67,"F",600,"F"
12,1965,125,70,"F",650,"F"
12,1966,125,72,"F",700,"F"
12,1967,125,75,"F",750,"F"
12,1968,125,78,"F",800,"F"
12,1969,125,80,"F",850,"F"
